   100.45894622802734        0.0000000000000000                1
   107.38714599609375        0.0000000000000000                1
   144.62623596191406        0.0000000000000000                1
   83.500000000000000        142.89419555664062                1
   155.88456726074219        0.0000000000000000                1
   156.75059509277344        0.0000000000000000                1
   90.500000000000000        155.01853942871094                1
   193.98968505859375        0.0000000000000000                1
   111.50000000000000        191.39161682128906                1
   194.85571289062500        0.0000000000000000                1
   216.50634765625000        0.0000000000000000                1
   219.10441589355469        0.0000000000000000                1
   242.48710632324219        0.0000000000000000                1
   260.67364501953125        0.0000000000000000                1
   269.33389282226562        0.0000000000000000                1
   273.66403198242188        0.0000000000000000                1
   288.38644409179688        0.0000000000000000                1
   166.00000000000000        285.78839111328125                1
   295.31466674804688        0.0000000000000000                1
   170.50000000000000        293.58261108398438                1
   317.83132934570312        0.0000000000000000                1
   318.69735717773438        0.0000000000000000                1
   184.00000000000000        316.96530151367188                1
   355.07040405273438        0.0000000000000000                1
   57.500000000000000        97.860870361328125                1
   100.45894622802734        0.0000000000000000                1
   62.000000000000000        105.65509796142578                1
   107.38714599609375        0.0000000000000000                1
   83.500000000000000        142.89419555664062                1
   90.000000000000000        154.15251159667969                1
   155.88456726074219        0.0000000000000000                1
   90.500000000000000        155.01853942871094                1
   91.500000000000000        155.01853942871094                1
   111.50000000000000        191.39161682128906                1
   112.00000000000000        190.52558898925781                1
   111.50000000000000        191.39161682128906                1
   193.98968505859375        0.0000000000000000                1
   194.85571289062500        0.0000000000000000                1
   194.85571289062500        0.0000000000000000                1
   125.00000000000000        214.77429199218750                1
   216.50634765625000        0.0000000000000000                1
   126.00000000000000        216.50634765625000                1
   219.10441589355469        0.0000000000000000                1
   140.00000000000000        240.75505065917969                1
   242.48710632324219        0.0000000000000000                1
   144.50000000000000        248.54928588867188                1
   251.14736938476562        0.0000000000000000                1
   252.01338195800781        0.0000000000000000                1
   252.01338195800781        0.0000000000000000                1
   252.87940979003906        0.0000000000000000                1
   252.87940979003906        0.0000000000000000                1
   253.74543762207031        0.0000000000000000                1
   253.74543762207031        0.0000000000000000                1
   254.61146545410156        0.0000000000000000                1
   254.61146545410156        0.0000000000000000                1
   255.47749328613281        0.0000000000000000                1
   148.00000000000000        254.61146545410156                1
   255.47749328613281        0.0000000000000000                1
   256.34350585937500        0.0000000000000000                1
   150.00000000000000        258.07556152343750                1
   260.67364501953125        0.0000000000000000                1
   269.33389282226562        0.0000000000000000                1
   156.00000000000000        268.46786499023438                1
   269.33389282226562        0.0000000000000000                1
   270.19992065429688        0.0000000000000000                1
   157.50000000000000        271.06594848632812                1
   273.66403198242188        0.0000000000000000                1
   158.50000000000000        271.06594848632812                1
   166.00000000000000        285.78839111328125                1
   166.50000000000000        284.92236328125000                1
   170.50000000000000        293.58261108398438                1
   171.50000000000000        293.58261108398438                1
   183.50000000000000        316.09927368164062                1
   317.83132934570312        0.0000000000000000                1
   184.00000000000000        316.96530151367188                1
   355.07040405273438        0.0000000000000000                1
   205.50000000000000        354.20437622070312                1
   355.07040405273438        0.0000000000000000                1
   355.93643188476562        0.0000000000000000                1
   212.00000000000000        365.46270751953125                1
   368.06079101562500        0.0000000000000000                1
   368.92681884765625        0.0000000000000000                1
   368.92681884765625        0.0000000000000000                1
   369.79284667968750        0.0000000000000000                1
   369.79284667968750        0.0000000000000000                1
   370.65887451171875        0.0000000000000000                1
   370.65887451171875        0.0000000000000000                1
   371.52490234375000        0.0000000000000000                1
   215.00000000000000        370.65887451171875                1
   371.52490234375000        0.0000000000000000                1
   372.39093017578125        0.0000000000000000                1
   52.000000000000000        86.602539062500000                1
   51.500000000000000        87.468566894531250                1
   52.000000000000000        88.334587097167969                1
   52.000000000000000        88.334587097167969                1
   52.500000000000000        89.200614929199219                1
   52.500000000000000        89.200614929199219                1
   53.000000000000000        90.066642761230469                1
   54.500000000000000        90.932662963867188                1
   53.000000000000000        90.066642761230469                1
   53.500000000000000        90.932662963867188                1
   58.000000000000000        96.994842529296875                1
   57.500000000000000        97.860870361328125                1
   63.000000000000000        105.65509796142578                1
   62.000000000000000        105.65509796142578                1
   63.000000000000000        105.65509796142578                1
   62.500000000000000        106.52112579345703                1
   63.000000000000000        107.38714599609375                1
   63.000000000000000        107.38714599609375                1
   63.500000000000000        108.25317382812500                1
   63.500000000000000        108.25317382812500                1
   64.000000000000000        109.11920166015625                1
   65.500000000000000        109.98522186279297                1
   64.000000000000000        109.11920166015625                1
   64.500000000000000        109.98522186279297                1
   83.500000000000000        141.16213989257812                1
   83.000000000000000        142.02816772460938                1
   83.500000000000000        142.89419555664062                1
   83.500000000000000        142.89419555664062                1
   91.000000000000000        154.15251159667969                1
   90.000000000000000        154.15251159667969                1
   91.500000000000000        155.01853942871094                1
   93.000000000000000        155.88456726074219                1
   112.00000000000000        190.52558898925781                1
   113.00000000000000        190.52558898925781                1
   112.00000000000000        190.52558898925781                1
   111.50000000000000        191.39161682128906                1
   126.00000000000000        214.77429199218750                1
   125.00000000000000        214.77429199218750                1
   127.00000000000000        214.77429199218750                1
   126.50000000000000        215.64031982421875                1
   126.00000000000000        216.50634765625000                1
   128.00000000000000        216.50634765625000                1
   141.00000000000000        240.75505065917969                1
   140.00000000000000        240.75505065917969                1
   142.00000000000000        240.75505065917969                1
   145.00000000000000        247.68325805664062                1
   144.50000000000000        248.54928588867188                1
   148.00000000000000        254.61146545410156                1
   148.00000000000000        254.61146545410156                1
   148.50000000000000        255.47749328613281                1
   148.50000000000000        255.47749328613281                1
   149.00000000000000        256.34350585937500                1
   150.50000000000000        257.20953369140625                1
   149.00000000000000        256.34350585937500                1
   149.50000000000000        257.20953369140625                1
   150.50000000000000        257.20953369140625                1
   150.00000000000000        258.07556152343750                1
   156.00000000000000        268.46786499023438                1
   157.50000000000000        269.33389282226562                1
   156.00000000000000        268.46786499023438                1
   156.50000000000000        269.33389282226562                1
   158.50000000000000        271.06594848632812                1
   160.00000000000000        271.93197631835938                1
   166.50000000000000        284.92236328125000                1
   171.50000000000000        293.58261108398438                1
   173.00000000000000        294.44863891601562                1
   184.50000000000000        316.09927368164062                1
   183.50000000000000        316.09927368164062                1
   184.50000000000000        316.09927368164062                1
