   146.35829162597656        0.0000000000000000                1
   84.500000000000000        144.62623596191406                1
   153.28649902343750        0.0000000000000000                1
   158.48265075683594        0.0000000000000000                1
   91.500000000000000        156.75059509277344                1
   165.41084289550781        0.0000000000000000                1
   95.000000000000000        162.81277465820312                1
   166.27687072753906        0.0000000000000000                1
   96.000000000000000        164.54483032226562                1
   178.40122985839844        0.0000000000000000                1
   178.40122985839844        0.0000000000000000                1
   103.00000000000000        176.66917419433594                1
   192.25762939453125        0.0000000000000000                1
   110.50000000000000        189.65956115722656                1
   197.45378112792969        0.0000000000000000                1
   201.78392028808594        0.0000000000000000                1
   201.78392028808594        0.0000000000000000                1
   116.50000000000000        200.05186462402344                1
   213.90826416015625        0.0000000000000000                1
   221.70249938964844        0.0000000000000000                1
   240.75505065917969        0.0000000000000000                1
   263.27172851562500        0.0000000000000000                1
   267.60183715820312        0.0000000000000000                1
   275.39608764648438        0.0000000000000000                1
   286.65438842773438        0.0000000000000000                1
   165.00000000000000        284.05633544921875                1
   297.04672241210938        0.0000000000000000                1
   171.50000000000000        295.31466674804688                1
   307.43902587890625        0.0000000000000000                1
   320.42938232421875        0.0000000000000000                1
   185.00000000000000        318.69735717773438                1
   353.33834838867188        0.0000000000000000                1
   84.500000000000000        144.62623596191406                1
   88.500000000000000        151.55444335937500                1
   153.28649902343750        0.0000000000000000                1
   91.500000000000000        156.75059509277344                1
   92.500000000000000        156.75059509277344                1
   95.000000000000000        161.08071899414062                1
   95.000000000000000        162.81277465820312                1
   95.000000000000000        161.08071899414062                1
   95.500000000000000        161.94674682617188                1
   96.000000000000000        164.54483032226562                1
   103.00000000000000        176.66917419433594                1
   178.40122985839844        0.0000000000000000                1
   103.00000000000000        176.66917419433594                1
   104.00000000000000        176.66917419433594                1
   104.50000000000000        177.53520202636719                1
   104.50000000000000        177.53520202636719                1
   105.00000000000000        178.40122985839844                1
   105.00000000000000        178.40122985839844                1
   110.00000000000000        187.06147766113281                1
   110.00000000000000        187.06147766113281                1
   110.50000000000000        187.92750549316406                1
   110.50000000000000        189.65956115722656                1
   110.50000000000000        187.92750549316406                1
   111.00000000000000        188.79353332519531                1
   113.00000000000000        193.98968505859375                1
   196.58776855468750        0.0000000000000000                1
   197.45378112792969        0.0000000000000000                1
