   147.22431945800781        1.0000000000000000                1
   85.000000000000000        145.49226379394531                1
   150.68841552734375        1.0000000000000000                1
   159.34867858886719        1.0000000000000000                1
   92.000000000000000        157.61662292480469                1
   94.000000000000000        161.08071899414062                1
   164.54483032226562        1.0000000000000000                1
   94.000000000000000        161.08071899414062                1
   94.500000000000000        161.94674682617188                1
   167.14289855957031        1.0000000000000000                1
   96.500000000000000        165.41084289550781                1
   176.66917419433594        1.0000000000000000                1
   179.26725769042969        1.0000000000000000                1
   103.50000000000000        177.53520202636719                1
   104.00000000000000        178.40122985839844                1
   104.00000000000000        178.40122985839844                1
   104.50000000000000        179.26725769042969                1
   104.50000000000000        179.26725769042969                1
   183.59738159179688        1.0000000000000000                1
   184.46340942382812        1.0000000000000000                1
   107.00000000000000        183.59738159179688                1
   107.00000000000000        183.59738159179688                1
   109.00000000000000        187.06147766113281                1
   109.00000000000000        187.06147766113281                1
   109.50000000000000        187.92750549316406                1
   191.39161682128906        1.0000000000000000                1
   109.50000000000000        187.92750549316406                1
   110.00000000000000        188.79353332519531                1
   198.31980895996094        1.0000000000000000                1
   200.05186462402344        1.0000000000000000                1
   202.64994812011719        0.0000000000000000                1
   117.00000000000000        200.91789245605469                1
   212.17622375488281        0.0000000000000000                1
   225.16659545898438        1.0000000000000000                1
   239.02301025390625        1.0000000000000000                1
   276.26208496093750        1.0000000000000000                1
   160.00000000000000        275.39608764648438                1
   160.00000000000000        275.39608764648438                1
   285.78839111328125        1.0000000000000000                1
   164.50000000000000        283.19030761718750                1
   297.91271972656250        1.0000000000000000                1
   172.00000000000000        296.18069458007812                1
   305.70697021484375        1.0000000000000000                1
   321.29541015625000        1.0000000000000000                1
   185.50000000000000        319.56335449218750                1
   323.89349365234375        1.0000000000000000                1
   324.75952148437500        1.0000000000000000                1
   328.22363281250000        1.0000000000000000                1
   329.95565795898438        1.0000000000000000                1
   190.50000000000000        328.22363281250000                1
   191.00000000000000        329.08966064453125                1
   191.00000000000000        329.08966064453125                1
   191.50000000000000        329.95565795898438                1
   191.50000000000000        329.95565795898438                1
   192.00000000000000        330.82168579101562                1
   192.00000000000000        330.82168579101562                1
   338.61593627929688        1.0000000000000000                1
   340.34799194335938        1.0000000000000000                1
   352.47232055664062        1.0000000000000000                1
   85.000000000000000        145.49226379394531                1
   150.68841552734375        1.0000000000000000                1
   150.68841552734375        1.0000000000000000                1
   151.55444335937500        1.0000000000000000                1
   88.000000000000000        150.68841552734375                1
   151.55444335937500        1.0000000000000000                1
   152.42047119140625        1.0000000000000000                1
   92.000000000000000        157.61662292480469                1
   93.000000000000000        157.61662292480469                1
   94.000000000000000        159.34867858886719                1
   94.000000000000000        161.08071899414062                1
   94.000000000000000        159.34867858886719                1
   94.500000000000000        160.21469116210938                1
   96.500000000000000        165.41084289550781                1
   176.66917419433594        1.0000000000000000                1
   102.50000000000000        175.80314636230469                1
   176.66917419433594        1.0000000000000000                1
   177.53520202636719        1.0000000000000000                1
   104.50000000000000        179.26725769042969                1
   105.50000000000000        179.26725769042969                1
   106.00000000000000        180.13328552246094                1
   183.59738159179688        1.0000000000000000                1
   106.00000000000000        180.13328552246094                1
   183.59738159179688        1.0000000000000000                1
   184.46340942382812        1.0000000000000000                1
   107.00000000000000        183.59738159179688                1
   184.46340942382812        1.0000000000000000                1
   107.00000000000000        183.59738159179688                1
   109.00000000000000        185.32943725585938                1
   109.00000000000000        187.06147766113281                1
   109.00000000000000        185.32943725585938                1
   109.50000000000000        186.19546508789062                1
   114.00000000000000        195.72174072265625                1
   198.31980895996094        1.0000000000000000                1
   200.05186462402344        1.0000000000000000                1
   116.00000000000000        197.45378112792969                1
   116.00000000000000        199.18583679199219                1
   200.05186462402344        1.0000000000000000                1
   200.91789245605469        1.0000000000000000                1
   116.00000000000000        197.45378112792969                1
   116.50000000000000        198.31980895996094                1
   117.00000000000000        200.91789245605469                1
   212.17622375488281        0.0000000000000000                1
   123.00000000000000        211.31019592285156                1
   212.17622375488281        0.0000000000000000                1
   213.04225158691406        0.0000000000000000                1
   128.00000000000000        219.97044372558594                1
   222.56852722167969        1.0000000000000000                1
   223.43455505371094        1.0000000000000000                1
   223.43455505371094        1.0000000000000000                1
   224.30058288574219        1.0000000000000000                1
   224.30058288574219        1.0000000000000000                1
   225.16659545898438        1.0000000000000000                1
   225.16659545898438        1.0000000000000000                1
   239.02301025390625        1.0000000000000000                1
   138.50000000000000        238.15698242187500                1
   239.02301025390625        1.0000000000000000                1
   239.88903808593750        1.0000000000000000                1
   152.00000000000000        261.53967285156250                1
   264.13775634765625        1.0000000000000000                1
   265.00375366210938        1.0000000000000000                1
   265.00375366210938        1.0000000000000000                1
   265.86978149414062        1.0000000000000000                1
   154.00000000000000        265.00375366210938                1
   265.86978149414062        1.0000000000000000                1
   266.73580932617188        1.0000000000000000                1
   154.50000000000000        264.13775634765625                1
   159.00000000000000        273.66403198242188                1
   160.00000000000000        275.39608764648438                1
   276.26208496093750        1.0000000000000000                1
   160.00000000000000        273.66403198242188                1
   160.50000000000000        274.53005981445312                1
   160.00000000000000        275.39608764648438                1
   164.50000000000000        283.19030761718750                1
   165.00000000000000        282.32427978515625                1
   172.00000000000000        296.18069458007812                1
   173.00000000000000        296.18069458007812                1
   305.70697021484375        1.0000000000000000                1
   177.00000000000000        304.84094238281250                1
   305.70697021484375        1.0000000000000000                1
   306.57299804687500        1.0000000000000000                1
   185.50000000000000        319.56335449218750                1
   323.89349365234375        1.0000000000000000                1
   323.89349365234375        1.0000000000000000                1
   324.75952148437500        1.0000000000000000                1
   324.75952148437500        1.0000000000000000                1
   328.22363281250000        1.0000000000000000                1
   190.00000000000000        327.35760498046875                1
   328.22363281250000        1.0000000000000000                1
   329.08966064453125        1.0000000000000000                1
   192.00000000000000        330.82168579101562                1
   338.61593627929688        1.0000000000000000                1
   338.61593627929688        1.0000000000000000                1
   339.48196411132812        1.0000000000000000                1
   339.48196411132812        1.0000000000000000                1
   340.34799194335938        1.0000000000000000                1
   340.34799194335938        1.0000000000000000                1
   198.50000000000000        340.34799194335938                1
   198.50000000000000        340.34799194335938                1
   203.50000000000000        350.74029541015625                1
   352.47232055664062        1.0000000000000000                1
   85.500000000000000        144.62623596191406                1
   85.000000000000000        145.49226379394531                1
   87.000000000000000        145.49226379394531                1
   89.000000000000000        150.68841552734375                1
   88.000000000000000        150.68841552734375                1
   93.000000000000000        157.61662292480469                1
   94.000000000000000        159.34867858886719                1
   94.500000000000000        158.48265075683594                1
   95.000000000000000        159.34867858886719                1
   97.000000000000000        164.54483032226562                1
   96.500000000000000        165.41084289550781                1
   100.50000000000000        168.87495422363281                1
   100.50000000000000        168.87495422363281                1
   101.00000000000000        169.74098205566406                1
   101.00000000000000        169.74098205566406                1
   103.50000000000000        175.80314636230469                1
   102.50000000000000        175.80314636230469                1
   106.00000000000000        180.13328552246094                1
   107.50000000000000        180.99931335449219                1
   108.00000000000000        181.86532592773438                1
   108.00000000000000        181.86532592773438                1
   108.50000000000000        182.73135375976562                1
   107.00000000000000        183.59738159179688                1
   108.50000000000000        182.73135375976562                1
   109.00000000000000        183.59738159179688                1
   107.00000000000000        183.59738159179688                1
   109.00000000000000        183.59738159179688                1
   109.50000000000000        184.46340942382812                1
   109.00000000000000        185.32943725585938                1
   109.50000000000000        184.46340942382812                1
   110.00000000000000        185.32943725585938                1
   114.00000000000000        193.98968505859375                1
   113.50000000000000        194.85571289062500                1
   114.00000000000000        195.72174072265625                1
   114.00000000000000        195.72174072265625                1
   116.00000000000000        197.45378112792969                1
   117.50000000000000        200.05186462402344                1
   117.00000000000000        200.91789245605469                1
   119.00000000000000        200.91789245605469                1
   122.00000000000000        206.11404418945312                1
   122.00000000000000        206.11404418945312                1
   123.00000000000000        211.31019592285156                1
   124.50000000000000        212.17622375488281                1
   123.00000000000000        211.31019592285156                1
   123.50000000000000        212.17622375488281                1
   125.50000000000000        212.17622375488281                1
   128.00000000000000        218.23840332031250                1
   127.50000000000000        219.10441589355469                1
   128.00000000000000        219.97044372558594                1
   129.50000000000000        219.10441589355469                1
   130.00000000000000        219.97044372558594                1
   128.00000000000000        219.97044372558594                1
   130.00000000000000        219.97044372558594                1
   130.50000000000000        220.83647155761719                1
   130.50000000000000        220.83647155761719                1
   132.50000000000000        224.30058288574219                1
   132.50000000000000        224.30058288574219                1
   133.00000000000000        225.16659545898438                1
   133.00000000000000        225.16659545898438                1
   133.50000000000000        226.03262329101562                1
   133.50000000000000        226.03262329101562                1
   134.00000000000000        226.89865112304688                1
   134.00000000000000        226.89865112304688                1
   134.50000000000000        227.76467895507812                1
   134.50000000000000        227.76467895507812                1
   135.00000000000000        228.63070678710938                1
   135.00000000000000        228.63070678710938                1
   135.50000000000000        229.49673461914062                1
   135.50000000000000        229.49673461914062                1
   138.50000000000000        234.69288635253906                1
   138.50000000000000        234.69288635253906                1
   139.00000000000000        235.55889892578125                1
   139.00000000000000        235.55889892578125                1
   139.50000000000000        238.15698242187500                1
   138.50000000000000        238.15698242187500                1
   140.50000000000000        238.15698242187500                1
   152.00000000000000        259.80761718750000                1
   151.50000000000000        260.67364501953125                1
   152.00000000000000        261.53967285156250                1
   153.50000000000000        260.67364501953125                1
   152.00000000000000        261.53967285156250                1
   154.50000000000000        264.13775634765625                1
   160.50000000000000        274.53005981445312                1
