   16.454483032226562        0.0000000000000000                1
   29.444862365722656        0.0000000000000000                1
   29.444862365722656        0.0000000000000000                1
   136.83201599121094        0.0000000000000000                1
   152.42047119140625        0.0000000000000000                1
   161.08071899414062        0.0000000000000000                1
   164.54483032226562        0.0000000000000000                1
   321.29541015625000        0.0000000000000000                1
   323.02746582031250        0.0000000000000000                1
   346.41015625000000        0.0000000000000000                1
   351.60629272460938        0.0000000000000000                1
   203.00000000000000        349.87426757812500                1
   9.0000000000000000        13.856406211853027                1
   16.454483032226562        0.0000000000000000                1
   10.000000000000000        13.856406211853027                1
   29.444862365722656        0.0000000000000000                1
   29.444862365722656        0.0000000000000000                1
   136.83201599121094        0.0000000000000000                1
   136.83201599121094        0.0000000000000000                1
   137.69804382324219        0.0000000000000000                1
   80.000000000000000        136.83201599121094                1
   137.69804382324219        0.0000000000000000                1
   138.56405639648438        0.0000000000000000                1
   80.500000000000000        137.69804382324219                1
   140.29611206054688        0.0000000000000000                1
   141.16213989257812        0.0000000000000000                1
   141.16213989257812        0.0000000000000000                1
   142.02816772460938        0.0000000000000000                1
   142.02816772460938        0.0000000000000000                1
   142.89419555664062        0.0000000000000000                1
   142.89419555664062        0.0000000000000000                1
   143.76020812988281        0.0000000000000000                1
   83.500000000000000        142.89419555664062                1
   143.76020812988281        0.0000000000000000                1
   144.62623596191406        0.0000000000000000                1
   85.000000000000000        145.49226379394531                1
   148.09034729003906        0.0000000000000000                1
   148.95635986328125        0.0000000000000000                1
   148.95635986328125        0.0000000000000000                1
   149.82238769531250        0.0000000000000000                1
   149.82238769531250        0.0000000000000000                1
   150.68841552734375        0.0000000000000000                1
   150.68841552734375        0.0000000000000000                1
   151.55444335937500        0.0000000000000000                1
   151.55444335937500        0.0000000000000000                1
   152.42047119140625        0.0000000000000000                1
   152.42047119140625        0.0000000000000000                1
   93.000000000000000        159.34867858886719                1
   161.08071899414062        0.0000000000000000                1
   94.500000000000000        161.94674682617188                1
   164.54483032226562        0.0000000000000000                1
   95.500000000000000        161.94674682617188                1
